2.184312641620635986e-01,2.425777167081832886e-01,8.026965856552124023e-01,6.985757499933242798e-02,-8.535777777433395386e-02,7.248350381851196289e-01,6.800353527069091797e-01,-5.377371907234191895e-01,4.730331301689147949e-01,-2.706657052040100098e-01,5.363224148750305176e-01,8.560152351856231689e-02,-2.502054870128631592e-01,-4.932398498058319092e-01,-4.398389756679534912e-01,1.153572052717208862e-01,4.685226976871490479e-01,1.854094415903091431e-01,2.617990076541900635e-01,5.204308032989501953e-02,2.742689549922943115e-01,-1.800802707672119141e+00,-2.268899977207183838e-01,-6.421549320220947266e-01,1.833394408226013184e+00,0.000000000000000000e+00,-1.182901978492736816e+00,-4.821465611457824707e-01,4.091317057609558105e-01,1.367006540298461914e+00,0.000000000000000000e+00
2.174367606639862061e-01,2.385302633047103882e-01,8.048416376113891602e-01,6.564574688673019409e-02,-8.249305933713912964e-02,7.241685986518859863e-01,6.815169453620910645e-01,-5.381667017936706543e-01,4.726580977439880371e-01,-2.649450004100799561e-01,5.118168592453002930e-01,9.149800240993499756e-02,-2.473718822002410889e-01,-4.874803423881530762e-01,-4.317669868469238281e-01,1.115859374403953552e-01,4.261506795883178711e-01,2.235420644283294678e-01,2.617990076541900635e-01,5.416027083992958069e-02,2.960255146026611328e-01,-1.833363771438598633e+00,-2.268899977207183838e-01,-6.291696429252624512e-01,1.848930239677429199e+00,0.000000000000000000e+00,-1.145979166030883789e+00,-5.490078926086425781e-01,3.973141908645629883e-01,1.343567848205566406e+00,0.000000000000000000e+00
2.152619063854217529e-01,2.372307628393173218e-01,8.073809146881103516e-01,5.885262787342071533e-02,-7.812797278165817261e-02,7.225896716117858887e-01,6.843219995498657227e-01,-5.432460904121398926e-01,4.757513105869293213e-01,-2.556090652942657471e-01,4.920987486839294434e-01,9.103497862815856934e-02,-2.436586320400238037e-01,-4.884777367115020752e-01,-4.220084846019744873e-01,1.138498410582542419e-01,3.889025449752807617e-01,2.490609884262084961e-01,2.617990076541900635e-01,6.403245776891708374e-02,3.358483016490936279e-01,-1.879391312599182129e+00,-2.268899977207183838e-01,-6.082569360733032227e-01,1.858003735542297363e+00,0.000000000000000000e+00,-1.065297603607177734e+00,-6.611571311950683594e-01,3.490799367427825928e-01,1.292410969734191895e+00,0.000000000000000000e+00
2.138266414403915405e-01,2.398630678653717041e-01,8.087757229804992676e-01,5.366706103086471558e-02,-7.499758899211883545e-02,7.211967110633850098e-01,6.865642666816711426e-01,-5.440407395362854004e-01,4.817945659160614014e-01,-2.491430640220642090e-01,4.829719662666320801e-01,8.302664756774902344e-02,-2.443737536668777466e-01,-4.886392652988433838e-01,-4.152315855026245117e-01,1.183665618300437927e-01,3.695512115955352783e-01,2.658185362815856934e-01,2.617990076541900635e-01,6.989154219627380371e-02,3.654016852378845215e-01,-1.914771914482116699e+00,-2.268899977207183838e-01,-5.882334113121032715e-01,1.868343591690063477e+00,0.000000000000000000e+00,-1.009023189544677734e+00,-7.414612770080566406e-01,3.029242455959320068e-01,1.258309841156005859e+00,0.000000000000000000e+00
2.139452099800109863e-01,2.340334951877593994e-01,8.073109984397888184e-01,5.555427074432373047e-02,-7.780344784259796143e-02,7.170132398605346680e-01,6.904726028442382812e-01,-5.410626530647277832e-01,4.854465723037719727e-01,-2.566404342651367188e-01,4.804747402667999268e-01,1.015369594097137451e-01,-2.473122477531433105e-01,-4.892794489860534668e-01,-4.075215458869934082e-01,1.255852282047271729e-01,3.584166467189788818e-01,2.786987423896789551e-01,2.617990076541900635e-01,7.816910743713378906e-02,3.841547667980194092e-01,-1.929122686386108398e+00,-2.268899977207183838e-01,-5.845139622688293457e-01,1.881503462791442871e+00,0.000000000000000000e+00,-9.651309251785278320e-01,-7.917444705963134766e-01,2.903198003768920898e-01,1.248019576072692871e+00,0.000000000000000000e+00
2.114255875349044800e-01,2.353556305170059204e-01,8.069478869438171387e-01,5.301749333739280701e-02,-7.779534161090850830e-02,7.152793407440185547e-01,6.924684047698974609e-01,-5.460635423660278320e-01,4.900805652141571045e-01,-2.588573694229125977e-01,4.860394597053527832e-01,8.986219763755798340e-02,-2.455887198448181152e-01,-4.915344417095184326e-01,-4.052401781082153320e-01,1.324150711297988892e-01,3.555891215801239014e-01,2.849231958389282227e-01,2.617990076541900635e-01,8.422168344259262085e-02,4.029734432697296143e-01,-1.944186806678771973e+00,-2.268899977207183838e-01,-5.809512138366699219e-01,1.889187216758728027e+00,0.000000000000000000e+00,-9.191323518753051758e-01,-8.447975516319274902e-01,2.766762375831604004e-01,1.236105084419250488e+00,0.000000000000000000e+00
2.064512521028518677e-01,2.341687083244323730e-01,8.057217597961425781e-01,5.080717802047729492e-02,-7.907252013683319092e-02,7.128806114196777344e-01,6.949585676193237305e-01,-5.603731870651245117e-01,4.930481612682342529e-01,-2.625793218612670898e-01,5.017202496528625488e-01,6.969099491834640503e-02,-2.413548529148101807e-01,-5.012595057487487793e-01,-4.046472907066345215e-01,1.429579555988311768e-01,3.578380346298217773e-01,2.922984957695007324e-01,2.617990076541900635e-01,9.397836029529571533e-02,4.313881397247314453e-01,-1.966883063316345215e+00,-2.268899977207183838e-01,-5.691198706626892090e-01,1.895116209983825684e+00,0.000000000000000000e+00,-8.476030826568603516e-01,-9.242370128631591797e-01,2.505066096782684326e-01,1.217040896415710449e+00,0.000000000000000000e+00
2.021700441837310791e-01,2.337800860404968262e-01,8.033798933029174805e-01,5.038168653845787048e-02,-8.173135668039321899e-02,7.104482054710388184e-01,6.971693038940429688e-01,-5.883479714393615723e-01,4.975325465202331543e-01,-2.709898054599761963e-01,5.356336832046508789e-01,6.501694768667221069e-02,-2.376492768526077271e-01,-5.223448872566223145e-01,-4.080770611763000488e-01,1.521754115819931030e-01,3.782546222209930420e-01,3.003617227077484131e-01,2.617990076541900635e-01,1.136396452784538269e-01,4.721159636974334717e-01,-1.987777829170227051e+00,-2.268899977207183838e-01,-5.691479444503784180e-01,1.894614219665527344e+00,0.000000000000000000e+00,-7.444970011711120605e-01,-1.039852857589721680e+00,2.082574814558029175e-01,1.184458851814270020e+00,0.000000000000000000e+00
1.983021348714828491e-01,2.321595996618270874e-01,8.014839291572570801e-01,5.123717337846755981e-02,-8.520760387182235718e-02,7.081754803657531738e-01,6.990006566047668457e-01,-6.054445505142211914e-01,4.994061887264251709e-01,-2.790092527866363525e-01,5.610083937644958496e-01,5.551593378186225891e-02,-2.330524474382400513e-01,-5.336058735847473145e-01,-4.096334874629974365e-01,1.617621332406997681e-01,3.929188251495361328e-01,3.007526397705078125e-01,2.617990076541900635e-01,1.260997503995895386e-01,4.868659079074859619e-01,-1.987682819366455078e+00,-2.268899977207183838e-01,-5.721981525421142578e-01,1.904950261116027832e+00,0.000000000000000000e+00,-6.908583045005798340e-01,-1.089974880218505859e+00,1.745254546403884888e-01,1.180101871490478516e+00,0.000000000000000000e+00
1.939750164747238159e-01,2.327128946781158447e-01,8.007432222366333008e-01,5.067182332277297974e-02,-8.640251308679580688e-02,7.071856856346130371e-01,6.998966932296752930e-01,-6.189505457878112793e-01,4.980091154575347900e-01,-2.829603850841522217e-01,5.813124179840087891e-01,3.584026172757148743e-02,-2.272651046514511108e-01,-5.424441099166870117e-01,-4.132924079895019531e-01,1.720168888568878174e-01,4.036486148834228516e-01,2.912225425243377686e-01,2.617990076541900635e-01,1.358999609947204590e-01,5.022169947624206543e-01,-1.984091997146606445e+00,-2.268899977207183838e-01,-5.714149475097656250e-01,1.911440968513488770e+00,0.000000000000000000e+00,-6.371663808822631836e-01,-1.137307286262512207e+00,1.452263295650482178e-01,1.176643490791320801e+00,0.000000000000000000e+00
1.902440637350082397e-01,2.321205288171768188e-01,8.003522157669067383e-01,5.102348700165748596e-02,-8.723296970129013062e-02,7.072633504867553711e-01,6.996896266937255859e-01,-6.340392231941223145e-01,4.936772584915161133e-01,-2.866550981998443604e-01,6.012076735496520996e-01,2.571011148393154144e-02,-2.231125235557556152e-01,-5.526621937751770020e-01,-4.196519851684570312e-01,1.794487833976745605e-01,4.159674346446990967e-01,2.834359109401702881e-01,2.617990076541900635e-01,1.498205065727233887e-01,5.184337496757507324e-01,-1.975495815277099609e+00,-2.268899977207183838e-01,-5.765380859375000000e-01,1.920326352119445801e+00,0.000000000000000000e+00,-5.812361240386962891e-01,-1.191661477088928223e+00,1.165871545672416687e-01,1.176382541656494141e+00,0.000000000000000000e+00
1.848021000623703003e-01,2.317698597908020020e-01,8.002343773841857910e-01,5.129179731011390686e-02,-8.913422375917434692e-02,7.060219049453735352e-01,7.006834149360656738e-01,-6.367202401161193848e-01,4.891665875911712646e-01,-2.870689928531646729e-01,6.155318021774291992e-01,4.955158103257417679e-03,-2.143344581127166748e-01,-5.537492632865905762e-01,-4.247792661190032959e-01,1.858217865228652954e-01,4.175111651420593262e-01,2.749799787998199463e-01,2.617990076541900635e-01,1.641468852758407593e-01,5.433318614959716797e-01,-1.959925770759582520e+00,-2.268899977207183838e-01,-5.853099226951599121e-01,1.941548943519592285e+00,0.000000000000000000e+00,-5.210447907447814941e-01,-1.258492588996887207e+00,7.386145740747451782e-02,1.189956307411193848e+00,0.000000000000000000e+00
1.824953258037567139e-01,2.339738905429840088e-01,8.011704087257385254e-01,5.072772502899169922e-02,-8.912198990583419800e-02,7.052602171897888184e-01,7.014927268028259277e-01,-6.352066993713378906e-01,4.899179339408874512e-01,-2.820855081081390381e-01,6.203593611717224121e-01,-4.275861661881208420e-03,-2.102447152137756348e-01,-5.495085120201110840e-01,-4.269152879714965820e-01,1.895217597484588623e-01,4.141750335693359375e-01,2.699700593948364258e-01,2.617990076541900635e-01,1.712453365325927734e-01,5.531120896339416504e-01,-1.944444894790649414e+00,-2.268899977207183838e-01,-5.909354686737060547e-01,1.955599308013916016e+00,0.000000000000000000e+00,-4.868339598178863525e-01,-1.288846373558044434e+00,4.564129188656806946e-02,1.202881813049316406e+00,0.000000000000000000e+00
1.793818920850753784e-01,2.365971356630325317e-01,8.036409020423889160e-01,4.896037653088569641e-02,-8.773331344127655029e-02,7.063803672790527344e-01,7.006657719612121582e-01,-6.249371170997619629e-01,4.862731993198394775e-01,-2.724530398845672607e-01,6.113339066505432129e-01,-2.150683663785457611e-02,-2.052702903747558594e-01,-5.382780432701110840e-01,-4.314274191856384277e-01,1.904158294200897217e-01,3.999206125736236572e-01,2.597710490226745605e-01,2.617990076541900635e-01,1.875627189874649048e-01,5.698323249816894531e-01,-1.927926301956176758e+00,-2.268899977207183838e-01,-5.830140113830566406e-01,1.974108934402465820e+00,0.000000000000000000e+00,-4.312780797481536865e-01,-1.345089793205261230e+00,-7.746644783765077591e-03,1.225815296173095703e+00,0.000000000000000000e+00
1.781818866729736328e-01,2.384841144084930420e-01,8.057894110679626465e-01,4.845239594578742981e-02,-8.718708157539367676e-02,7.071128487586975098e-01,7.000301480293273926e-01,-6.120867729187011719e-01,4.871308803558349609e-01,-2.599699497222900391e-01,5.993389487266540527e-01,-2.649696543812751770e-02,-2.032574564218521118e-01,-5.227846503257751465e-01,-4.331229329109191895e-01,1.908024400472640991e-01,3.835225105285644531e-01,2.614776492118835449e-01,2.617990076541900635e-01,1.946842670440673828e-01,5.787485837936401367e-01,-1.909655213356018066e+00,-2.268899977207183838e-01,-5.803931355476379395e-01,1.997779488563537598e+00,0.000000000000000000e+00,-3.980924487113952637e-01,-1.376533985137939453e+00,-4.747729003429412842e-02,1.253421783447265625e+00,0.000000000000000000e+00
1.770719438791275024e-01,2.413131445646286011e-01,8.080766797065734863e-01,4.716685414314270020e-02,-8.637367188930511475e-02,7.076867818832397461e-01,6.996387243270874023e-01,-5.939800143241882324e-01,4.887208938598632812e-01,-2.462965399026870728e-01,5.813771486282348633e-01,-2.925899252295494080e-02,-2.008393257856369019e-01,-5.074648261070251465e-01,-4.351463913917541504e-01,1.857730001211166382e-01,3.670064508914947510e-01,2.600115239620208740e-01,2.617990076541900635e-01,2.047737240791320801e-01,5.853888392448425293e-01,-1.887343764305114746e+00,-2.202927619218826294e-01,-5.764701962471008301e-01,2.018297195434570312e+00,0.000000000000000000e+00,-3.658404648303985596e-01,-1.417925000190734863e+00,-8.812493085861206055e-02,1.280588150024414062e+00,0.000000000000000000e+00
1.728090047836303711e-01,2.437771111726760864e-01,8.106209039688110352e-01,4.440866783261299133e-02,-8.514482527971267700e-02,7.085053920745849609e-01,6.991411447525024414e-01,-5.731049776077270508e-01,4.857036471366882324e-01,-2.301750183105468750e-01,5.586286187171936035e-01,-3.602058067917823792e-02,-1.954773515462875366e-01,-4.917340576648712158e-01,-4.400756359100341797e-01,1.778270304203033447e-01,3.453662097454071045e-01,2.520774602890014648e-01,2.617990076541900635e-01,2.286085784435272217e-01,5.799557566642761230e-01,-1.840951800346374512e+00,-1.459762454032897949e-01,-5.613741278648376465e-01,2.022700786590576172e+00,0.000000000000000000e+00,-3.281249701976776123e-01,-1.486137509346008301e+00,-1.521998941898345947e-01,1.304625391960144043e+00,0.000000000000000000e+00
1.739411652088165283e-01,2.448588758707046509e-01,8.107909560203552246e-01,4.476726427674293518e-02,-8.563721179962158203e-02,7.073035836219787598e-01,7.002741098403930664e-01,-5.642852187156677246e-01,4.918743073940277100e-01,-2.218916267156600952e-01,5.531855821609497070e-01,-2.955091185867786407e-02,-1.919217556715011597e-01,-4.837661087512969971e-01,-4.379884898662567139e-01,1.742234826087951660e-01,3.373786211013793945e-01,2.554231286048889160e-01,2.617990076541900635e-01,2.306768298149108887e-01,5.679449439048767090e-01,-1.804864287376403809e+00,-9.604369103908538818e-02,-5.823556184768676758e-01,2.023991346359252930e+00,0.000000000000000000e+00,-3.263867497444152832e-01,-1.500637769699096680e+00,-1.691508889198303223e-01,1.320692896842956543e+00,0.000000000000000000e+00
1.683438122272491455e-01,2.426707893610000610e-01,8.126902580261230469e-01,4.179082438349723816e-02,-8.546154201030731201e-02,7.107082009315490723e-01,6.970248818397521973e-01,-5.574102997779846191e-01,4.840202033519744873e-01,-2.126345932483673096e-01,5.326777100563049316e-01,-3.195820748805999756e-02,-1.912313848733901978e-01,-4.829641580581665039e-01,-4.456995725631713867e-01,1.644415408372879028e-01,3.315264284610748291e-01,2.413639873266220093e-01,2.617990076541900635e-01,2.675987482070922852e-01,5.343620181083679199e-01,-1.703653097152709961e+00,3.048249147832393646e-02,-5.727981328964233398e-01,1.967848777770996094e+00,0.000000000000000000e+00,-2.753934860229492188e-01,-1.587876200675964355e+00,-2.167664021253585815e-01,1.320448160171508789e+00,0.000000000000000000e+00
1.646062582731246948e-01,2.418416440486907959e-01,8.130697011947631836e-01,4.088087007403373718e-02,-8.572234958410263062e-02,7.138510346412658691e-01,6.938278675079345703e-01,-5.606362819671630859e-01,4.788736701011657715e-01,-2.083794176578521729e-01,5.349501371383666992e-01,-3.534016013145446777e-02,-1.896114945411682129e-01,-4.878750741481781006e-01,-4.550164043903350830e-01,1.568732857704162598e-01,3.405985236167907715e-01,2.238718867301940918e-01,2.617990076541900635e-01,2.959261536598205566e-01,4.785594046115875244e-01,-1.576254606246948242e+00,1.993233561515808105e-01,-5.723392963409423828e-01,1.882630467414855957e+00,0.000000000000000000e+00,-2.461424916982650757e-01,-1.667649984359741211e+00,-2.633309662342071533e-01,1.316725850105285645e+00,0.000000000000000000e+00
1.636374741792678833e-01,2.423314899206161499e-01,8.122001886367797852e-01,4.206515103578567505e-02,-8.705534040927886963e-02,7.152494788169860840e-01,6.921489238739013672e-01,-5.654569268226623535e-01,4.789741635322570801e-01,-2.063508778810501099e-01,5.488581657409667969e-01,-3.662826120853424072e-02,-1.850297600030899048e-01,-4.939861893653869629e-01,-4.601221978664398193e-01,1.552134156227111816e-01,3.568196892738342285e-01,2.102237790822982788e-01,2.617990076541900635e-01,3.045298755168914795e-01,4.184478521347045898e-01,-1.456222057342529297e+00,3.558707535266876221e-01,-5.563864707946777344e-01,1.795399665832519531e+00,0.000000000000000000e+00,-2.405899018049240112e-01,-1.705965042114257812e+00,-2.878508865833282471e-01,1.315394163131713867e+00,0.000000000000000000e+00
1.656342893838882446e-01,2.437426149845123291e-01,8.099243640899658203e-01,4.390155151486396790e-02,-8.901362121105194092e-02,7.127692103385925293e-01,6.943408846855163574e-01,-5.619196295738220215e-01,4.894292652606964111e-01,-2.006392031908035278e-01,5.604279041290283203e-01,-3.797946125268936157e-02,-1.781721264123916626e-01,-4.890827238559722900e-01,-4.558235108852386475e-01,1.556772738695144653e-01,3.585876226425170898e-01,2.094550132751464844e-01,2.617990076541900635e-01,2.926329374313354492e-01,3.941876888275146484e-01,-1.407421112060546875e+00,4.386620819568634033e-01,-5.693541765213012695e-01,1.777616024017333984e+00,0.000000000000000000e+00,-2.640551030635833740e-01,-1.704497456550598145e+00,-2.934477627277374268e-01,1.338839411735534668e+00,0.000000000000000000e+00
