-2.067884244024753571e-02,1.013070903718471527e-02,9.131630063056945801e-01,9.205529838800430298e-02,3.346481174230575562e-02,6.495468616485595703e-01,7.539859414100646973e-01,-5.093868374824523926e-01,-1.290600746870040894e-01,-1.982940919697284698e-02,6.262652277946472168e-01,2.986561655998229980e-01,-1.180480793118476868e-02,-2.436363101005554199e-01,-1.317037492990493774e-01,9.729264676570892334e-02,1.717607229948043823e-01,2.203233242034912109e-01,6.510406732559204102e-02,-2.775183320045471191e-01,2.445989847183227539e-01,6.275848746299743652e-01,1.234942793846130371e+00,-9.117392897605895996e-01,5.814884901046752930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.175562739372253418e-01,-2.248534560203552246e-01,4.858146607875823975e-01,2.169939577579498291e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.385242097079753876e-02,1.647507958114147186e-02,9.136685729026794434e-01,1.135751157999038696e-01,3.632442280650138855e-02,6.391978859901428223e-01,7.597416043281555176e-01,-6.164337396621704102e-01,-1.572483181953430176e-01,-3.056715801358222961e-02,8.151480555534362793e-01,2.974236607551574707e-01,9.317197836935520172e-03,-2.311304062604904175e-01,-1.844975203275680542e-01,1.203101873397827148e-01,1.528525501489639282e-01,2.198616266250610352e-01,6.679905951023101807e-02,-3.042004704475402832e-01,3.332647681236267090e-01,7.552562355995178223e-01,1.389851689338684082e+00,-8.482963442802429199e-01,4.544462859630584717e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.089893579483032227e-01,-4.184076488018035889e-01,3.506636023521423340e-01,-9.480268508195877075e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.610842697322368622e-02,2.032670378684997559e-02,9.138290882110595703e-01,1.232806667685508728e-01,3.752288222312927246e-02,6.328980922698974609e-01,7.634356021881103516e-01,-7.253114581108093262e-01,-1.747449934482574463e-01,-5.118994414806365967e-02,1.004415869712829590e+00,2.924586832523345947e-01,2.706868574023246765e-02,-2.357383817434310913e-01,-2.259877771139144897e-01,1.241664588451385498e-01,1.429947614669799805e-01,2.076781243085861206e-01,6.470102816820144653e-02,-3.154928088188171387e-01,3.911792039871215820e-01,8.442081809043884277e-01,1.506712079048156738e+00,-8.185602426528930664e-01,3.585828244686126709e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.985773205757141113e-01,-5.931999683380126953e-01,2.134763449430465698e-01,-3.686598539352416992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.800681069493293762e-02,2.257755771279335022e-02,9.138677716255187988e-01,1.250674128532409668e-01,3.759952634572982788e-02,6.312375664710998535e-01,7.645152807235717773e-01,-7.908806800842285156e-01,-1.863930970430374146e-01,-6.161003932356834412e-02,1.122318387031555176e+00,2.765239179134368896e-01,3.227087482810020447e-02,-2.341548055410385132e-01,-2.493699193000793457e-01,1.088179573416709900e-01,1.341053843498229980e-01,1.905390024185180664e-01,7.576061785221099854e-02,-3.171888589859008789e-01,4.224580824375152588e-01,8.910666704177856445e-01,1.559869647026062012e+00,-8.111079335212707520e-01,3.004072606563568115e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.012398004531860352e-01,-6.943947076797485352e-01,1.358575373888015747e-01,-5.223820805549621582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.936531230807304382e-02,2.152105979621410370e-02,9.138594865798950195e-01,1.234831213951110840e-01,3.644226118922233582e-02,6.313509941101074219e-01,7.647351026535034180e-01,-7.965186834335327148e-01,-1.835054904222488403e-01,-6.484463810920715332e-02,1.146649003028869629e+00,2.639319896697998047e-01,4.213784635066986084e-02,-2.351572513580322266e-01,-2.520189285278320312e-01,9.605702012777328491e-02,1.332592517137527466e-01,1.882580667734146118e-01,7.930851727724075317e-02,-3.147771656513214111e-01,4.305184185504913330e-01,9.049605131149291992e-01,1.568862557411193848e+00,-7.971106767654418945e-01,2.538503110408782959e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.812214016914367676e-01,-7.203017473220825195e-01,1.139171421527862549e-01,-5.800178647041320801e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.972931414842605591e-02,1.836474426090717316e-02,9.143671989440917969e-01,1.186828389763832092e-01,3.705917671322822571e-02,6.336153745651245117e-01,7.635918855667114258e-01,-7.495567798614501953e-01,-1.673746407032012939e-01,-5.231068655848503113e-02,1.091086387634277344e+00,2.545190155506134033e-01,5.743660777807235718e-02,-2.321360260248184204e-01,-2.370518445968627930e-01,7.994576543569564819e-02,1.307804584503173828e-01,1.889453679323196411e-01,7.577145844697952271e-02,-3.081408441066741943e-01,4.176602661609649658e-01,8.897906541824340820e-01,1.536487340927124023e+00,-7.785329818725585938e-01,2.216353565454483032e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.382771492004394531e-01,-6.839550733566284180e-01,1.496673226356506348e-01,-5.476162433624267578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.983094379305839539e-02,1.365793216973543167e-02,9.144796133041381836e-01,1.095365360379219055e-01,3.445074707269668579e-02,6.375136971473693848e-01,7.618340849876403809e-01,-6.550967693328857422e-01,-1.475861221551895142e-01,-4.066826403141021729e-02,9.560644626617431641e-01,2.572504878044128418e-01,5.664053559303283691e-02,-2.227424830198287964e-01,-2.045494019985198975e-01,5.966699123382568359e-02,1.301652044057846069e-01,1.927791982889175415e-01,8.947452902793884277e-02,-2.920939922332763672e-01,3.938235342502593994e-01,8.383021950721740723e-01,1.458962321281433105e+00,-7.578588724136352539e-01,2.115169167518615723e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.845525026321411133e-01,-6.062963604927062988e-01,2.368088513612747192e-01,-4.385087788105010986e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.724374085664749146e-02,8.885995484888553619e-03,9.120327830314636230e-01,9.516508877277374268e-02,2.918996848165988922e-02,6.407803297042846680e-01,7.612437605857849121e-01,-5.281580686569213867e-01,-1.239283457398414612e-01,-2.653148397803306580e-02,7.496433258056640625e-01,2.566131949424743652e-01,3.977272287011146545e-02,-2.187185287475585938e-01,-1.580949276685714722e-01,4.271395131945610046e-02,1.345286518335342407e-01,1.867776662111282349e-01,1.008522585034370422e-01,-2.812716960906982422e-01,3.520046174526214600e-01,7.282018065452575684e-01,1.361624717712402344e+00,-7.632890939712524414e-01,2.660062611103057861e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.771356582641601562e-01,-4.656105637550354004e-01,4.022789299488067627e-01,-1.543814986944198608e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.427660860121250153e-02,4.730577580630779266e-03,9.071313142776489258e-01,7.895094901323318481e-02,2.364734560251235962e-02,6.508381366729736328e-01,7.547299265861511230e-01,-4.172809422016143799e-01,-8.415232598781585693e-02,-1.288278121501207352e-02,5.388020277023315430e-01,2.289989292621612549e-01,1.838229782879352570e-02,-2.251991629600524902e-01,-1.112883463501930237e-01,2.100071310997009277e-02,1.490024626255035400e-01,1.626302152872085571e-01,1.039862036705017090e-01,-2.600326240062713623e-01,2.768360078334808350e-01,5.639932751655578613e-01,1.221862196922302246e+00,-8.004781603813171387e-01,3.904432356357574463e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.430613160133361816e-01,-2.265248298645019531e-01,6.246063113212585449e-01,2.736441791057586670e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.473893389105796814e-02,1.399382250383496284e-03,9.012115001678466797e-01,6.466989219188690186e-02,1.613103225827217102e-02,6.687321066856384277e-01,7.405099272727966309e-01,-3.464117050170898438e-01,-6.154164299368858337e-02,-1.492865756154060364e-02,3.902584016323089600e-01,1.753459870815277100e-01,-7.503645960241556168e-03,-2.347840666770935059e-01,-7.219648361206054688e-02,-5.381718743592500687e-03,1.714503169059753418e-01,1.525001227855682373e-01,1.064861267805099487e-01,-2.232764512300491333e-01,1.758133322000503540e-01,3.382773697376251221e-01,1.023505449295043945e+00,-8.703306317329406738e-01,5.808767676353454590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.622800588607788086e-01,5.019961390644311905e-03,8.087820410728454590e-01,7.667950987815856934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.025797009468078613e-02,-3.468016220722347498e-04,8.966705799102783203e-01,4.305813834071159363e-02,1.156073994934558868e-02,6.927082538604736328e-01,7.198386192321777344e-01,-3.122954666614532471e-01,-3.860842436552047729e-02,8.094051852822303772e-03,2.969933450222015381e-01,1.368713825941085815e-01,-1.576185226440429688e-02,-2.621706128120422363e-01,-4.248629510402679443e-02,-4.105867072939872742e-02,2.071705162525177002e-01,1.544465571641921997e-01,1.034216210246086121e-01,-1.681471168994903564e-01,9.321910887956619263e-02,7.041870802640914917e-02,7.434365153312683105e-01,-9.195682406425476074e-01,7.735543251037597656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.791477918624877930e-01,8.167069405317306519e-02,8.776132464408874512e-01,1.157040238380432129e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.616754502058029175e-02,-1.389578683301806450e-03,8.945112824440002441e-01,1.532881241291761398e-02,-1.526590320281684399e-03,7.137577533721923828e-01,7.002232074737548828e-01,-3.000190258026123047e-01,-1.311726961284875870e-02,-1.842121034860610962e-02,2.462986409664154053e-01,1.382578015327453613e-01,-1.387529727071523666e-02,-3.138292133808135986e-01,-5.237491335719823837e-03,-3.939977288246154785e-02,2.588554322719573975e-01,1.816761046648025513e-01,1.184759363532066345e-01,-5.976829677820205688e-02,4.771390184760093689e-02,-2.213084101676940918e-01,4.147946238517761230e-01,-1.014395356178283691e+00,9.028999209403991699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.622094750404357910e-01,-1.220877170562744141e-01,9.379400610923767090e-01,1.232246637344360352e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.626003235578536987e-02,-1.448985468596220016e-02,8.941919803619384766e-01,-8.096577599644660950e-03,-2.398648113012313843e-02,7.334070205688476562e-01,6.793182492256164551e-01,-2.831993699073791504e-01,1.130632683634757996e-02,-8.723101764917373657e-02,2.166487574577331543e-01,1.404685527086257935e-01,-1.975014805793762207e-02,-3.581959307193756104e-01,3.400792554020881653e-02,-2.964356541633605957e-02,3.097011446952819824e-01,2.159383744001388550e-01,1.438418179750442505e-01,7.373595237731933594e-02,8.399120531976222992e-03,-4.226388633251190186e-01,1.902154982089996338e-01,-1.042276620864868164e+00,8.019128441810607910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.417735457420349121e-02,-5.124315619468688965e-01,9.468694329261779785e-01,9.595812559127807617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.344898372888565063e-02,-8.244964294135570526e-03,8.944964408874511719e-01,-2.627727016806602478e-02,-4.420732334256172180e-02,7.512450814247131348e-01,6.580167412757873535e-01,-2.607448399066925049e-01,3.410455584526062012e-02,-1.455936580896377563e-01,1.962065696716308594e-01,1.195656284689903259e-01,-1.146908476948738098e-02,-4.134892821311950684e-01,5.186815559864044189e-02,-3.378297016024589539e-02,3.928267061710357666e-01,2.519481182098388672e-01,1.555784493684768677e-01,1.842738687992095947e-01,-6.915344297885894775e-02,-5.628899931907653809e-01,1.410047113895416260e-01,-9.511087536811828613e-01,5.170635581016540527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.893692195415496826e-01,-8.846209645271301270e-01,8.941651582717895508e-01,6.174062490463256836e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
