t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.8,0.374184,0.0229528,0,0.0231429,0.733466,0.0295189,-0.00526639,0.0157475,-0.999862,0.0454297,0.4,0,0,flat,0,1.79511e-07,2.17583e-06,0.999997,5.5667e-07,0,0,1
1.82,0.380644,0.0227994,0,0.023794,0.733334,0.0318184,-0.00461533,0.0185443,-0.999817,0.0482126,0.4,0,0,flat,0,8.06254e-08,1.42036e-06,0.999998,2.45885e-07,0,0,1
1.84,0.387654,0.022309,0,0.0260444,0.732844,0.0337761,-0.00236493,0.0189273,-0.999818,0.0499366,0.4,0,0,flat,0,2.91208e-08,5.2917e-07,0.999999,7.72735e-08,0,0,1
1.86,0.394764,0.0212524,0,0.0281437,0.73209,0.0336239,-0.000265637,0.0158178,-0.999875,0.0515551,0.4,0,0,flat,0,9.96553e-09,1.76289e-07,1,2.61551e-08,0,0,1
1.88,0.402144,0.0195703,0,0.0287814,0.730925,0.0318783,0.000372041,0.0111211,-0.999938,0.0526511,0.4,0,0,flat,0,6.236e-09,1.20237e-07,1,1.92937e-08,0,0,1
1.9,0.409769,0.0173934,0,0.0277194,0.729406,0.0295794,-0.000689948,0.007737,-0.99997,0.0563825,0.4,0,0,flat,0,9.444e-09,2.29439e-07,1,3.27335e-08,0,0,1
1.92,0.417722,0.0158042,0,0.0242448,0.728927,0.0290384,-0.00416456,0.0134068,-0.999901,0.0596851,0.4,0,0,flat,0,1.29756e-08,2.24161e-07,1,6.0295e-08,0,0,1
1.94,0.424101,0.0141882,0,0.0244306,0.729374,0.0298882,-0.00397873,0.0146404,-0.999885,0.0547846,0.4,0,0,flat,0,6.33373e-09,2.29223e-07,1,3.79111e-08,0,0,1
1.96,0.43202,0.0119569,0,0.0266614,0.730228,0.0298462,-0.00174796,0.0108328,-0.99994,0.0458622,0.4,0,0,flat,0,2.81858e-09,2.06491e-07,1,1.65282e-08,0,0,1
1.98,0.437398,0.0107799,0,0.0266663,0.730684,0.0285998,-0.00174305,0.0077558,-0.999968,0.045994,0.4,0,0,flat,0,1.14941e-09,1.40565e-07,1,8.75263e-09,0,0,1
2,0.444749,0.00975586,0,0.0253212,0.730962,0.0260312,-0.00308818,0.00345066,-0.999989,0.047152,0.4,0,0,flat,0,8.14754e-10,5.23092e-08,1,1.35395e-08,0,0,1
2.02,0.451275,0.00948137,0,0.0242674,0.730913,0.0244269,-0.00414196,0.000179306,-0.999991,0.0439624,0.4,0,0,flat,0,9.64611e-10,4.48407e-08,1,1.52579e-08,0,0,1
2.04,0.457498,0.00951228,0,0.0247316,0.730715,0.0248095,-0.00367772,-0.000658327,-0.999993,0.0412999,0.4,0,0,flat,0,1.25746e-09,4.39291e-08,1,1.73947e-08,0,0,1
